"Time","Methanol (ppt)","Propyne (ppt)","Acetonitrile (ppt)","Acetaldehyde (ppt)","Formic Acid (ppt)","Butenes (ppt)","Acetone (ppt)","Acetic Acid (ppt)","Furan (ppt)","Isoprene (ppt)","MACR/MVK (ppt)","MEK (ppt)","Benzene (ppt)","Methylfurans (ppt)","Toluene (ppt)","Furaldehydes (ppt)","C8 Aromatics (ppt)","Methylfurfurals (ppt)","C9 Aromatics (ppt)","C10 Aromatics (ppt)","Monoterpenes (ppt)","m39_m21","Ethanol (ppt)","Maleic Anhydride (ppt)","D5 siloxane (ppt)","Formaldehyde (ppt)","CO (ppb)","ozone","pm25"
2020-01-22 07:00:00,14992.8872188161,654.093900780093,86.6009873956486,762.702778074076,91.8266859466743,572.973930082988,570.281167712047,141.192093101665,11.0452262819118,111.599038960106,37.6655488370715,65.5983431286628,302.320880489915,12.6550133096089,345.84484031264,10.4730180122024,337.186863769999,3.57284107891532,176.86416799006,67.7979386503277,131.128275810637,0.962495005270003,2211.81275250827,5.98385758988818,28.2933320162216,1740.60982435043,NA,"0.035","0.5"
2020-01-22 08:00:00,24955.2591739145,929.62725201729,102.264878737928,826.288405127284,155.213609360354,841.923867001824,799.360825659865,172.3853857905,14.8331290093259,149.062795433272,39.8939607852109,87.7255450807458,404.437913568907,15.52141059138,588.30209778201,13.015902611301,498.116209357522,4.26579487254355,261.456897520456,99.0193596663036,161.538974499844,0.943358116416956,3203.61876109866,6.74855399186903,72.2070929673121,2141.20790418756,NA,"0.037","-1.4"
2020-01-22 09:00:00,11361.3902234714,603.823811651967,156.697073584595,490.962726951348,88.7887020016942,401.395371099511,782.757218356654,135.725118601757,8.07509558154582,95.1667917433313,25.566432767516,75.9175522502404,224.534302400035,10.2211195145273,324.218526355517,8.5992306487466,228.332332568501,2.74407689299664,112.971931781965,45.7360269939772,93.462851607221,0.906982289533615,2355.57598624124,5.70766110364168,115.238238812887,1310.80021177205,NA,"0.038","-2.9"
2020-01-22 10:00:00,13120.8373268801,641.127693348958,384.996816241074,781.742958609206,228.021430447579,515.438255210588,869.089872574554,197.948995313549,8.35720198534434,113.365654388228,27.3299919929162,93.8191731992491,267.689281550062,9.32096834024635,397.3285671294,8.79930581883289,300.815907623332,2.76755669139275,147.403506016727,55.5099760568424,134.161133757476,0.907263307865589,2927.46248053153,6.08774884581946,163.883045540054,1727.40546924762,NA,"0.039","-0.2"
2020-01-22 11:00:00,4111.49626823037,295.555051855919,253.215926458013,417.540864083099,142.345409877497,211.502573173369,954.845208029966,218.267042917168,3.82052505159115,46.6939531013157,14.0140926291605,51.259497253703,147.794947496141,3.83777349527761,113.493505897932,4.45693111145411,113.562663388934,1.77653980668235,58.8753470830188,21.7052088014867,44.7208793702493,0.868989717192885,1357.54913319955,4.62871287670788,49.077681904536,960.706952113607,NA,"0.041","0.2"
2020-01-22 12:00:00,4911.22146691546,290.617895339903,312.249492344043,360.412807257026,70.8901057626762,216.396846894788,856.872687989935,120.84558339456,7.04122913932741,48.2062644703089,14.2768795391811,52.082747348594,146.298262341219,6.32721855526538,133.71393092577,8.43486868073298,94.9842541652156,2.45941836104229,43.3949357022736,15.9347772574417,34.1008706639989,0.865588168801667,1186.45897805287,5.02032910665553,29.5654795754944,879.288027574856,NA,"0.041","4.7"
2020-01-22 13:00:00,4431.04916382409,340.650192255839,312.929279401821,418.161672689526,98.1906531290034,217.08411664709,673.417596813503,146.591805148981,5.54865727991434,47.6861984383347,12.4527065864481,53.7625651328661,141.142709782234,6.28689539852849,105.107985684563,7.46976686686004,97.9017292027022,2.17769993041711,49.2830332739159,17.4732402257933,32.9694395445975,0.871221186356799,3575.34484234676,5.92653493477973,28.2390386016245,912.632302949566,NA,"0.041","4.1"
2020-01-22 14:00:00,4072.19929616048,293.840903237397,236.412489674572,485.389398659615,124.920618205952,201.204404380233,617.407591825733,140.425415977011,4.25310441311093,41.303475702341,9.82124297570805,48.846979489986,133.784952323179,5.14092039084168,106.743550535899,4.96287857515489,96.1401298736627,2.54707037329936,49.8042645610434,18.3154203777546,39.2860272483154,0.912226256891446,2075.55156427436,4.91697242712633,13.7872389700301,980.704673246286,NA,"0.041","0.3"
2020-01-22 15:00:00,4012.62640112036,430.317154463945,309.909965350912,612.851222626862,63.8300653638548,264.271284526816,1152.92750816348,137.67781207091,3.04941882531477,45.2585520694081,8.99609768686995,47.6242925606204,168.185637251719,4.1114774719107,151.285739567756,3.21731400547455,142.935648803918,1.79877647196017,72.2354390780797,23.4996798421522,39.7077110234693,0.86979817197394,5677.8271991419,3.34609018824775,12.8621166878928,1024.4111212869,NA,"0.04","2.7"
2020-01-22 16:00:00,4168.41999744033,370.965628999762,120.315270285132,468.635681461732,48.2876594995721,316.876826995656,729.532650431807,141.919629200282,3.46420037140228,55.6547294587855,10.6538327716176,46.4632164896442,200.400334543291,4.61786021837415,203.955616311749,3.96325421322744,214.285108926058,1.86482704196186,111.311202696318,36.8326208991658,46.4216597885688,0.90301069751592,1329.15145118549,3.75452096339472,9.20000561285528,1018.33751633104,NA,"0.039","-2.6"
2020-01-22 17:00:00,5940.58976506075,557.503378475759,140.433555761968,977.367684922557,126.439027883637,454.787929247008,606.990297029355,144.176719293831,9.34091162359705,79.0328867336376,19.7575293847497,60.1562627067661,290.145442398274,10.2815034326529,308.291052482653,11.3359282290362,314.562797988965,3.1862221725841,171.11613573808,59.8440171854321,69.9208876473712,0.874855699573672,2212.92493135615,4.69310972679097,13.1034059151415,1829.08811701862,NA,"0.017","-1.9"
2020-01-22 18:00:00,7749.830086575,704.566624682754,112.473081644127,864.155471202612,222.221054325121,540.066671530255,640.446990514375,250.824481619188,28.7893610540815,101.476965237632,44.3387939555347,77.3434765052459,301.508295579064,32.0576992209553,336.713527730779,32.8993980948311,328.290801560693,10.0634411059648,178.268436463118,62.3012830075843,89.1819050830449,0.867573103095206,2798.14110401835,10.6739005633847,21.0373913846757,2087.55460891397,NA,"0.02","1.9"
2020-01-22 19:00:00,7773.46947793057,788.351265241605,121.650094168369,1017.48200624795,219.630397492129,606.783210067224,712.680223775098,274.249824081931,17.7605673729958,107.324376668235,34.9927643573681,79.1126941615592,342.804301189082,18.1280749734283,414.517194163155,20.8707090664786,420.349529819365,6.40113377798568,218.257074071419,74.2211522653868,95.5384736253715,0.859849004435904,4009.51885451421,7.89740642970572,19.7070392096617,2224.44423084873,NA,"0.023","-0.2"
2020-01-22 20:00:00,5063.09105402066,623.785950876462,76.2780233603163,602.529719808413,115.612786095306,522.309736804503,625.343562231111,101.789349416447,26.9941702612672,92.2950295160045,37.1769107007923,79.2764537293229,262.714919524455,28.8994797412195,296.291864111933,31.9489840398069,274.758241084461,8.21670492317516,144.778684752372,53.1198046072265,129.091808412527,0.874526033770615,3508.57529831761,5.663017227295,21.5813789553788,1439.74199847659,NA,"0.015","2.5"
2020-01-22 21:00:00,4740.1884366961,711.582747786445,102.101500255411,950.797849621537,268.871218324552,553.145318023729,796.786874505792,309.260919602081,49.2760047195718,122.438239431338,53.6447996140555,85.9546272880025,311.110109540475,56.5802409397025,357.556234601445,55.0924819394584,322.433979457494,16.3880700751063,171.281563383569,62.6611164566622,173.994802445075,0.903548954467291,4716.94482352441,11.6614592763874,29.4101031091878,2130.49986546983,NA,"0.016","5.6"
2020-01-22 22:00:00,6743.77952607445,630.586797953869,82.0669319515391,679.757298680736,79.1178640751892,480.566631623764,689.62759079836,116.257210431072,20.0319836190448,96.3796247726612,29.5207890215429,70.348939079718,258.754521050914,19.9558471915937,303.639056130836,23.6492276704038,275.270304127956,6.66519272743357,149.867606906902,56.9868947026613,179.126534221573,0.919081385510749,4488.17242930225,4.30459483994407,34.9380290593165,1538.2542145185,NA,"0.016","5.6"
2020-01-22 23:00:00,1215.85297703331,158.010660134229,43.2765857898319,124.86280588893,NA,132.543840852616,326.930025860607,NA,5.86043466354943,21.477980223087,10.154275025025,49.43684171161,113.820387643332,4.12488414366392,69.5841644936562,6.37727073406428,46.1555120323426,1.64470049059301,19.9552423254537,9.34220652787998,46.4529921969971,0.999994320221023,569.92024241355,2.25572473100261,5.61629596087065,255.289601028383,NA,"0.029","4.6"
2020-01-23 00:00:00,1053.0355378298,239.706787240972,48.4227221973169,260.705631051914,27.5951335738459,315.389272090065,322.699559590434,44.0221606234887,5.92223689539564,25.9802430124842,8.92522701327883,45.4671790298427,121.501275773474,5.25450553620037,84.4402248515117,5.37601564355096,77.7357008904337,2.41537842107394,40.7997097951471,13.4059741009455,79.6778489698451,1.01784938337022,684.424164435045,4.43015306938929,4.14176278821688,515.912667444874,NA,"0.031","1.7"
2020-01-23 01:00:00,1672.90392311683,317.239383756872,68.1126647642933,473.725036630731,59.7188703110701,355.74935463072,479.763267736245,82.7785510215863,9.3019742140481,39.0816201243541,13.6907993961753,52.3395172220604,131.679657213433,7.69029725513192,103.364232658682,12.0464186212937,77.3697281747408,3.19708896540249,40.7980023784449,16.5274537563787,145.945589231387,1.00044082692273,1672.22649023458,4.42536247412039,12.1524133692752,891.927870763901,NA,"0.022","2.4"
2020-01-23 02:00:00,1124.64575608473,224.044646671378,51.7689900766742,349.437229612509,64.2283517554085,262.835731137602,375.474090212153,49.9223282242692,8.23069824948327,26.0651793008311,11.2389781630336,48.6894176722181,114.476523801115,5.88878768227312,72.4918484061966,9.21391006637487,47.6933675952213,3.0869887846339,21.2922951103043,8.88716042465158,98.2415669723562,1.00201570448564,871.026705117108,4.65472529253102,5.96927718831717,650.334892569533,NA,"0.017","4.7"
2020-01-23 03:00:00,1398.24486141273,299.55184282985,47.8825529899309,304.603236787084,47.7965451546434,328.954177593618,434.910197499662,43.4993513402697,19.0010453779683,34.7500555571489,17.324457725693,53.1964194361386,136.492993116592,11.8390467701804,100.298976806659,16.9855838983807,65.2307959699727,4.7482051316124,28.7136539583147,11.7209719450144,149.895629043106,1.00377102094412,1238.5601494051,5.65677392305169,8.83158477312998,579.093437603857,NA,"0.016","3.4"
2020-01-23 04:00:00,1005.2966628821,226.408629339192,44.7455248852667,281.97124088125,58.590433464554,252.205377530344,364.207926838171,30.2134477620945,15.6201350491763,24.1723529779975,13.8797848894785,46.453587341599,120.217204053098,9.21566751584254,73.761205011527,12.7317473401553,43.8516047111018,3.98676161820292,18.8938975485144,8.79600625162101,117.058393625685,1.002715519862,668.551432172769,5.38211980383924,5.17574418311844,544.814860888672,NA,"0.018","3.2"
2020-01-23 05:00:00,1843.46431468535,484.234591286594,54.1595261778908,548.183924027244,73.0106522072345,479.791704490191,575.414618357593,80.2850485512919,12.5894079475008,53.0304684827443,19.4122247684687,62.8201159551083,161.062158738556,13.2084889177547,155.540199774086,21.5462647383047,110.319932065356,4.06882719874245,53.5343878869011,21.1686153948764,139.048039392471,0.999372840252936,2301.59568825965,5.84220356663199,18.6182487369204,996.54768997973,NA,"0.014","3.9"
2020-01-23 06:00:00,2298.0771258336,531.079475758717,56.5090373757348,603.333157024684,67.8838418424474,535.832021993131,598.664787180447,88.0702272159078,9.02034527692027,60.0487719533292,21.1447037590119,65.1562134157612,179.734196023271,13.6385726394541,186.847481889034,20.4507016266107,143.908484237965,4.19517194340549,71.0874043465973,29.1905135129513,123.487262707046,1.01350213186405,2438.72524372074,6.19295908057331,18.231055968023,1132.66397620512,NA,"0.008","6.3"
2020-01-23 07:00:00,3945.72245911236,846.479247814593,77.0805242265035,786.239416675574,76.1556314370595,986.654216423329,716.018879890044,124.953944046669,8.24347729975881,103.217621232749,28.6578143647151,74.5544327987143,289.031896135923,17.0438192723567,340.167671679498,23.4211444326785,296.730284831701,4.59241581817928,160.810799650118,59.6210643355769,182.510453938889,1.02113906211892,3568.74440448934,5.76372492034175,36.9012671823428,1471.29346625664,NA,"0.005","9.2"
2020-01-23 08:00:00,7615.08728731351,1310.42904168242,81.5788761596194,977.799589820653,75.7396522207983,1682.37451033104,749.705527550096,130.341679923476,13.7266074775,153.032336724916,42.4386439673166,83.761619135384,464.964375832313,21.274684843245,617.189876524318,30.7669150064775,614.303823342919,8.42945129141422,351.349082660084,125.924345154917,196.516043995773,1.02557637927256,4450.4847220157,14.8857015994966,44.4142470629931,1932.4788160069,NA,"0.004","9.2"
2020-01-23 09:00:00,8349.45854501783,1454.62845950245,85.7109222394235,1029.75931628937,169.895607378726,1866.41749672646,861.476427529225,175.232117375649,19.3342086590798,175.54799126885,50.6376157573666,93.0276327295592,511.616479462006,29.8395624261079,671.760137683022,33.5025065728759,661.135508542212,8.91307633784078,373.350271152747,135.96889370341,216.624094380463,1.02417197032429,5034.19514150257,11.7750485097291,66.5840983297833,2183.80046537388,NA,"0.005","8.6"
2020-01-23 10:00:00,7233.37697431064,1143.94135561146,96.845473515624,925.483202193409,185.028280740748,1492.51452644876,909.283352113126,195.588418489019,21.4923933382446,145.087833379666,45.8069663638539,91.9450776317624,398.896687166231,28.4748882927441,493.747652143668,28.5128466766016,488.271403201318,8.86174311013898,258.458795264254,97.8878561415167,215.458504671428,1.04707098515498,4509.5503217044,11.1127079141344,63.2338230504106,1992.30254522705,NA,"0.009","10.6"
2020-01-23 11:00:00,7307.47017501791,1124.41716505295,104.038946989502,1115.59134714339,132.00532427927,1634.08011455123,956.090087145171,290.388040695295,30.5248214412492,139.655327470767,46.3573811951071,109.638081616234,370.240237002981,36.0182631722533,481.455048354275,36.3884440440921,433.928438103874,11.2162821288404,242.820306371158,93.168923151784,1038.4724783647,1.05165617963087,4489.49076685458,10.2195273659916,48.8193647479845,2188.23028139261,NA,"0.01","9.7"
2020-01-23 12:00:00,9618.82705043362,1385.89814110023,123.990530811006,1133.43514147175,204.177897076827,1882.07863157811,1314.22477522692,277.206321372002,33.3373437896675,174.342585874603,56.8848903001825,123.35549070435,434.58018826837,41.6399617495109,592.155685421961,41.1985443763863,526.359946727611,12.545678327478,294.04937271645,117.005064291122,1357.4775713666,1.06131541418234,5793.23074939675,10.5048558234502,58.8552015299968,2368.90039054035,NA,"0.008","9.9"
2020-01-23 13:00:00,11203.7739746865,1860.49404638863,140.701534621208,1546.70855467983,301.536423320319,2741.3531063412,1482.50248710501,374.277254013233,43.8396895927479,219.115722418895,75.2854716060852,152.415928436307,566.775644779182,56.1440805398373,832.027330592962,59.7088118637544,774.569483315873,18.4051296105672,439.329681953209,170.512659913496,2161.73207882754,1.0790685896719,7315.20083962047,11.6427561839275,57.6388731898894,3171.67952707723,NA,"0.009","11.6"
2020-01-23 14:00:00,14898.3440386851,2108.7981825,137.955014341216,1804.27993907274,333.251005323862,2795.84803584389,1624.70434978341,410.931789652016,51.3749790667661,254.730474906326,86.5146053095011,188.034791006954,627.237276508105,63.5303231175078,905.858695201785,66.1348154200552,804.495659517227,21.871546759763,447.717968173623,179.31301078628,2809.06580089256,1.08401860539983,8139.72991560152,12.6660239228767,53.4269883755579,3683.41986866166,NA,"0.006","18.6"
2020-01-23 15:00:00,21004.9938150666,2837.67055353117,124.848462455851,1818.08852945057,405.11514825122,3889.01932795667,2415.83195892183,822.976052236797,82.7792758667102,366.207780556438,131.905545666526,322.985106171996,767.549095589866,117.172249396644,1307.53339222276,126.748126381335,1147.1484705879,39.7448305669165,565.001419663039,231.590394996448,2086.98400492445,1.10174936528474,10565.2619406236,17.0714952358565,53.3669193781353,4559.89812920564,NA,"0.007","13.6"
2020-01-23 16:00:00,18334.5703785931,2674.29915259998,168.682925160089,1880.54597876908,352.474409785467,3605.34267012141,2053.72234571526,731.744742861533,73.4717876298751,333.3765335617,113.789968508407,283.496772400424,743.828249040876,96.0960509216442,1201.34813152521,102.932959190089,1080.56492333823,32.1478772537547,552.38284980888,229.176656822691,2285.37915355033,1.09968626261908,10577.9316888949,14.4831925051678,49.6099149695439,4209.16616122837,NA,"0.005","19.4"
2020-01-23 17:00:00,18160.177747961,2748.21383510145,119.103704245515,1507.5087664637,451.353606334816,3875.16489483222,2167.55330817333,872.449316080357,60.2397168339627,349.209974199619,107.650027961436,262.976164370644,724.015833306301,93.1150787099817,1130.95764335242,92.1021581174986,1103.82248681645,30.1966076730754,562.832856638611,249.693995814264,3032.93075704877,1.0860120324239,8582.88529525526,13.5455460373213,33.7750054792223,3853.30936838038,NA,"0.003","8"
2020-01-23 18:00:00,19145.8437564215,2727.8361372511,134.276432863677,1710.1570015505,385.547875534515,3777.41442667976,2152.4978587503,784.535951741405,87.0062370896012,361.535465105359,114.100418196661,269.856994035947,742.143079124108,125.638207804453,1113.40796166251,119.315749316554,1101.87352495515,38.9987384804383,581.559658790606,252.410525743334,3142.74647240498,1.08607709652871,8958.61248526356,11.2012203781931,39.8051359732832,3968.84050190351,NA,"0.002","10.9"
2020-01-23 19:00:00,18942.0008973705,3020.17500490868,140.557211790087,1569.03069018471,380.512831519212,3889.57501022992,2017.15016993433,850.160243939844,86.560447361909,364.996135686891,113.925991140028,271.36966314841,749.798652090609,122.237163642478,1119.8073992062,107.29195769398,1078.95771142477,39.3188066445097,569.865366611734,245.971498710276,2676.27498401335,1.08514744888727,9356.89817101957,11.1895418287655,44.7818807245118,3775.53205588646,NA,"0.002","14.1"
2020-01-23 20:00:00,17371.9596161051,3161.98805060487,163.193355082649,1838.30688212488,313.061380179836,4233.38301255319,2101.15974246126,858.524186425953,126.939625119162,411.231674543029,125.864048735364,274.115779545686,857.350560287822,160.6764587006,1245.697705054,133.443114339223,1196.03220007481,52.0488123883089,641.227508522382,270.383560157446,2887.97677560018,1.08649210655474,10294.966472457,9.12884153800967,57.819848425585,3894.99118892833,NA,"0.002","17.6"
2020-01-23 21:00:00,14400.7766588209,2599.02902742849,139.354639308942,1501.40283363435,253.17565712956,3429.9451421746,1824.65550277198,737.719108769328,104.570410233488,340.489064158553,105.699670881462,244.885269371351,712.759722400044,134.909907827572,1035.01034727584,112.709398585566,964.892133938809,43.0631409492946,509.331535275807,217.819656246447,2325.11080927067,1.09115023110566,8478.7973558681,8.63902251198604,52.6498135185303,3328.03574585787,NA,"0.002","19.3"
2020-01-23 22:00:00,15158.1563963954,2917.34535436592,151.485957585096,1541.91419882247,361.622765997948,3713.84646987709,1889.55038569946,764.465563222141,133.941450321643,370.048798921604,124.525924342505,246.357700389459,806.137982799643,174.359064992978,1191.13853093095,144.688224639952,1073.43734812504,57.0097247486499,572.917449592508,241.329356582162,1995.55760538697,1.07613535677283,9464.71118834409,10.4730625860853,61.5585636000657,3535.27856034848,NA,"0.002","17.4"
2020-01-23 23:00:00,9584.77772815358,2299.40320874767,139.048969847758,1444.76726943432,328.049281605123,2938.90292225304,1683.11971977171,601.442361855732,161.281685626693,313.90775606311,118.287939181034,195.067305502059,656.45261746413,227.755623405635,955.599020402118,160.228053330953,827.264575717895,67.7294646112821,438.125548971611,188.401701228603,1730.61336782949,1.07166781764275,7627.62186910371,9.52894301555389,60.2519516418164,3076.94500474736,NA,"0.003","18.4"
2020-01-24 00:00:00,9324.23138270493,2439.97553316617,140.26545351333,1440.18481448232,330.868580627078,2791.50011883376,1717.01556139709,605.11307611864,150.872224031974,307.828502702986,110.970691133665,191.411801452203,649.183644509172,202.775487014926,1016.46533266291,142.782625806579,821.284097303387,63.2794255357851,440.229553197481,184.239064615461,1277.91457623183,1.05573726727117,7707.89707820324,9.77731731636905,60.121086712033,2910.89200415485,NA,"0.002","15.3"
2020-01-24 01:00:00,5884.38665895165,1491.99281369036,115.385484994704,1148.13564494708,228.756380940098,1772.60769816406,1419.23413474309,393.385760996095,98.1967619514956,230.255688904591,64.1333512127675,162.881400496863,445.414829029989,129.486179724932,736.767105019064,74.4039826043549,537.718751460413,34.9295105573517,269.869623005787,132.407939855331,1033.26600273533,1.04482363343515,4432.41632469683,7.07495036881104,40.7669331086095,1970.15369995318,NA,"0.003","17.6"
